試合日,月,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2018-02-11,02,トヨタ車体クインシーズ,JTマーヴェラス,12,,渡邊彩,5,■,■,■,■,■,8,2,0,25.0,25.0,0.40,0,0,0,-,2,0.40,19,1,1,4,9.2,0,0,0,-,5
2018-02-11,02,トヨタ車体クインシーズ,JTマーヴェラス,13,,オズソイネリマン,5,■,■,■,■,■,61,26,3,42.6,37.7,5.20,21,8,2,38.1,4,0.80,17,2,0,5,19.1,0,0,0,-,32
2018-02-11,02,トヨタ車体クインシーズ,JTマーヴェラス,14,,金本望,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-11,02,トヨタ車体クインシーズ,JTマーヴェラス,15,,杉郁香,1,nan,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2018-02-11,02,トヨタ車体クインシーズ,JTマーヴェラス,16,,中屋夏澄,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-11,02,トヨタ車体クインシーズ,JTマーヴェラス,18,,山上有紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-17,02,久光製薬スプリングス,NECレッドロケッツ,2,,古藤千鶴,2,■,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-,0
2018-02-17,02,久光製薬スプリングス,NECレッドロケッツ,3,,新鍋理沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-17,02,久光製薬スプリングス,NECレッドロケッツ,4,,岩坂名奈,4,■,■,■,■,nan,18,6,1,33.3,27.8,1.50,0,0,0,-,2,0.50,8,0,0,2,6.2,1,1,0,100.0,8
2018-02-17,02,久光製薬スプリングス,NECレッドロケッツ,6,,石井優希,4,■,■,■,■,nan,24,6,2,25.0,16.7,1.50,0,0,0,-,2,0.50,28,2,2,7,11.6,16,10,2,68.8,10
2018-02-17,02,久光製薬スプリングス,NECレッドロケッツ,8,,野本梨佳,2,□,nan,nan,□,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2018-02-17,02,久光製薬スプリングス,NECレッドロケッツ,10,,座安琴希,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,4,1,64.3,0
2018-02-17,02,久光製薬スプリングス,NECレッドロケッツ,11,,栄絵里香,3,nan,□,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,8,0,0,1,3.1,0,0,0,-,0
2018-02-17,02,久光製薬スプリングス,NECレッドロケッツ,12,,今村優香,4,■,■,■,■,nan,37,18,2,48.6,43.2,4.50,1,0,0,0.0,0,-,11,1,0,0,9.1,0,0,0,-,19
2018-02-17,02,久光製薬スプリングス,NECレッドロケッツ,14,,森谷史佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-17,02,久光製薬スプリングス,NECレッドロケッツ,16,,アキンラデウォフォルケ,4,■,■,■,■,nan,18,11,0,61.1,61.1,2.75,0,0,0,-,2,0.50,16,0,3,4,1.6,1,1,0,100.0,13
2018-02-17,02,久光製薬スプリングス,NECレッドロケッツ,18,L,戸江真奈,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,6,2,50.0,0
2018-02-17,02,久光製薬スプリングス,NECレッドロケッツ,20,L,筒井さやか,2,nan,nan,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,3,5,61.1,0
2018-02-17,02,久光製薬スプリングス,NECレッドロケッツ,22,,井上愛里沙,4,■,■,■,■,nan,42,20,1,47.6,45.2,5.00,3,1,0,33.3,1,0.25,14,1,0,3,12.5,30,7,8,36.7,22
2018-02-17,02,久光製薬スプリングス,NECレッドロケッツ,25,,加藤光,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,-8.3,0,0,0,-,0
2018-02-17,02,NECレッドロケッツ,久光製薬スプリングス,1,,島村春世,4,■,■,■,■,nan,22,7,2,31.8,22.7,1.75,0,0,0,-,1,0.25,12,1,1,4,14.6,1,0,0,0.0,9
2018-02-17,02,NECレッドロケッツ,久光製薬スプリングス,2,,古賀紗理那,4,■,■,■,■,nan,54,17,3,31.5,25.9,4.25,7,1,0,14.3,0,-,18,2,2,5,15.3,27,16,7,72.2,19
2018-02-17,02,NECレッドロケッツ,久光製薬スプリングス,3,,家高七央子,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2018-02-17,02,NECレッドロケッツ,久光製薬スプリングス,4,L,小山綾菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-17,02,NECレッドロケッツ,久光製薬スプリングス,5,,大野果奈,4,■,■,■,■,nan,20,10,0,50.0,50.0,2.50,0,0,0,-,2,0.50,15,0,0,4,6.7,0,0,0,-,12
2018-02-17,02,NECレッドロケッツ,久光製薬スプリングス,6,,上野香織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-17,02,NECレッドロケッツ,久光製薬スプリングス,7,,山口かなめ,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,2,0.50,12,1,1,5,16.7,0,0,0,-,3
2018-02-17,02,NECレッドロケッツ,久光製薬スプリングス,8,,柳田光綺,4,□,■,■,■,nan,30,16,2,53.3,46.7,4.00,7,3,1,42.9,1,0.25,14,1,2,3,8.9,1,1,0,100.0,18
2018-02-17,02,NECレッドロケッツ,久光製薬スプリングス,10,L,岩崎紗也加,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,11,2,66.7,0
2018-02-17,02,NECレッドロケッツ,久光製薬スプリングス,12,,廣瀬七海,2,nan,□,□,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-17,02,NECレッドロケッツ,久光製薬スプリングス,13,,山内美咲,4,■,■,■,■,nan,27,11,1,40.7,37.0,2.75,0,0,0,-,0,-,8,0,2,0,-6.2,35,20,8,68.6,11
2018-02-17,02,NECレッドロケッツ,久光製薬スプリングス,14,,塚田しおり,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-17,02,NECレッドロケッツ,久光製薬スプリングス,15,,小島満菜美,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,0,1,16.7,0
2018-02-17,02,NECレッドロケッツ,久光製薬スプリングス,16,,荒谷栞,2,■,□,nan,nan,nan,7,1,2,14.3,-14.3,0.50,3,0,2,0.0,0,-,7,1,1,2,17.9,0,0,0,-,2
2018-02-17,02,JTマーヴェラス,デンソーエアリービーズ,1,,芥川愛加,3,■,■,■,nan,nan,15,11,2,73.3,60.0,3.67,0,0,0,-,0,-,8,0,1,4,9.4,0,0,0,-,11
2018-02-17,02,JTマーヴェラス,デンソーエアリービーズ,2,,田中瑞稀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-17,02,JTマーヴェラス,デンソーエアリービーズ,3,,奥村麻依,3,■,■,■,nan,nan,10,6,2,60.0,40.0,2.00,0,0,0,-,1,0.33,14,0,1,4,5.4,0,0,0,-,7
2018-02-17,02,JTマーヴェラス,デンソーエアリービーズ,4,,橘井友香,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,3,1,1,50.0,0
2018-02-17,02,JTマーヴェラス,デンソーエアリービーズ,6,,金杉由香,3,■,■,■,nan,nan,26,11,3,42.3,30.8,3.67,0,0,0,-,0,-,4,1,0,1,31.2,12,5,4,58.3,12
2018-02-17,02,JTマーヴェラス,デンソーエアリービーズ,7,,田中美咲,3,■,■,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,1,0.33,15,0,1,5,6.7,0,0,0,-,2
2018-02-17,02,JTマーヴェラス,デンソーエアリービーズ,9,,ミハイロビッチブランキツァ,3,■,■,■,nan,nan,40,23,3,57.5,50.0,7.67,12,6,2,50.0,2,0.67,10,1,1,3,15.0,1,0,1,50.0,26
2018-02-17,02,JTマーヴェラス,デンソーエアリービーズ,10,,井上琴絵,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,8,0,1,3,6.2,2,1,0,50.0,0
2018-02-17,02,JTマーヴェラス,デンソーエアリービーズ,11,,目黒優佳,3,■,■,■,nan,nan,14,5,1,35.7,28.6,1.67,0,0,0,-,0,-,10,0,0,1,2.5,26,20,2,80.8,5
2018-02-17,02,JTマーヴェラス,デンソーエアリービーズ,13,,小川杏奈,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0,0,-,0
2018-02-17,02,JTマーヴェラス,デンソーエアリービーズ,15,L,小幡真子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,6,1,72.2,0
2018-02-17,02,JTマーヴェラス,デンソーエアリービーズ,16,,山本美沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-17,02,デンソーエアリービーズ,JTマーヴェラス,2,,積山春花,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,0.0,0,0,0,-,0
2018-02-17,02,デンソーエアリービーズ,JTマーヴェラス,3,,坂本奈々香,3,■,■,■,nan,nan,34,9,1,26.5,23.5,3.00,1,0,0,0.0,0,-,11,0,0,3,6.8,27,13,6,59.3,9
2018-02-17,02,デンソーエアリービーズ,JTマーヴェラス,4,,工藤嶺,1,nan,nan,□,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2018-02-17,02,デンソーエアリービーズ,JTマーヴェラス,5,,石井里沙,3,■,■,■,nan,nan,5,2,0,40.0,40.0,0.67,0,0,0,-,3,1.00,7,0,0,1,3.6,0,0,0,-,5
2018-02-17,02,デンソーエアリービーズ,JTマーヴェラス,6,,鈴木裕子,2,■,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0,0,-,0
2018-02-17,02,デンソーエアリービーズ,JTマーヴェラス,7,L,中川千世,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-17,02,デンソーエアリービーズ,JTマーヴェラス,8,,朝日優衣,2,□,nan,□,nan,nan,4,2,0,50.0,50.0,1.00,0,0,0,-,0,-,1,0,1,0,-25.0,2,1,0,50.0,2
2018-02-17,02,デンソーエアリービーズ,JTマーヴェラス,9,L,小口樹葉,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,8,1,42.5,0
2018-02-17,02,デンソーエアリービーズ,JTマーヴェラス,13,,山田美花,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-17,02,デンソーエアリービーズ,JTマーヴェラス,14,,兵頭由希,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,0
2018-02-17,02,デンソーエアリービーズ,JTマーヴェラス,15,,鍋谷友理枝,3,■,■,■,nan,nan,30,12,3,40.0,30.0,4.00,3,2,0,66.7,0,-,12,0,0,4,8.3,17,10,3,67.6,12
2018-02-17,02,デンソーエアリービーズ,JTマーヴェラス,17,,田原愛里,3,□,□,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,4,0,1,0,-6.2,0,0,0,-,0
2018-02-17,02,デンソーエアリービーズ,JTマーヴェラス,21,,クリスティアネフュルスト,3,■,■,■,nan,nan,10,2,1,20.0,10.0,0.67,0,0,0,-,0,-,8,0,0,0,0.0,1,1,0,100.0,2
2018-02-17,02,デンソーエアリービーズ,JTマーヴェラス,22,,石田瑞穂,3,■,■,■,nan,nan,24,8,1,33.3,29.2,2.67,3,1,0,33.3,0,-,7,0,1,1,0.0,0,0,0,-,8
2018-02-17,02,トヨタ車体クインシーズ,東レアローズ,2,L,佐藤澪,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-17,02,トヨタ車体クインシーズ,東レアローズ,3,,高橋沙織,4,■,■,■,■,nan,32,9,2,28.1,21.9,2.25,1,0,0,0.0,1,0.25,14,1,2,5,12.5,47,13,9,37.2,11
2018-02-17,02,トヨタ車体クインシーズ,東レアローズ,4,,比金桃子,4,□,□,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,12,0,0,5,10.4,0,0,0,-,1
2018-02-17,02,トヨタ車体クインシーズ,東レアローズ,6,,村永奈央,3,■,■,nan,□,nan,11,2,1,18.2,9.1,0.67,1,0,0,0.0,1,0.33,5,0,0,2,10.0,15,6,2,46.7,3
2018-02-17,02,トヨタ車体クインシーズ,東レアローズ,8,L,榊原美沙都,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,11,3,69.4,0
2018-02-17,02,トヨタ車体クインシーズ,東レアローズ,10,,小田桃香,3,nan,□,■,■,nan,13,2,2,15.4,0.0,0.67,1,0,1,0.0,0,-,6,0,0,2,8.3,10,2,2,30.0,2
2018-02-17,02,トヨタ車体クインシーズ,東レアローズ,11,,荒木絵里香,4,■,■,■,■,nan,16,5,1,31.2,25.0,1.25,0,0,0,-,4,1.00,18,3,1,6,23.6,0,0,0,-,12
2018-02-17,02,トヨタ車体クインシーズ,東レアローズ,12,,渡邊彩,4,■,■,■,■,nan,10,6,0,60.0,60.0,1.50,0,0,0,-,2,0.50,13,1,0,5,17.3,0,0,0,-,9
2018-02-17,02,トヨタ車体クインシーズ,東レアローズ,13,,オズソイネリマン,4,■,■,■,■,nan,62,25,1,40.3,38.7,6.25,26,11,1,42.3,2,0.50,14,1,0,9,23.2,0,0,0,-,28
2018-02-17,02,トヨタ車体クインシーズ,東レアローズ,14,,金本望,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-17,02,トヨタ車体クインシーズ,東レアローズ,15,,杉郁香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-17,02,トヨタ車体クインシーズ,東レアローズ,16,,中屋夏澄,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-17,02,トヨタ車体クインシーズ,東レアローズ,18,,山上有紀,2,■,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2018-02-17,02,トヨタ車体クインシーズ,東レアローズ,19,,安井由香子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-17,02,東レアローズ,トヨタ車体クインシーズ,1,,井上奈々朱,4,■,■,■,■,nan,5,1,1,20.0,0.0,0.25,1,0,0,0.0,2,0.50,15,0,2,5,5.0,0,0,0,-,3
2018-02-17,02,東レアローズ,トヨタ車体クインシーズ,5,,田代佳奈美,4,■,■,■,■,nan,4,4,0,100.0,100.0,1.00,0,0,0,-,1,0.25,24,1,1,11,14.6,0,0,0,-,6
2018-02-17,02,東レアローズ,トヨタ車体クインシーズ,6,L,木村美里,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,3,1,43.8,0
2018-02-17,02,東レアローズ,トヨタ車体クインシーズ,7,,堀川真理,4,■,■,■,■,nan,36,16,3,44.4,36.1,4.00,9,1,3,11.1,6,1.50,19,0,1,8,9.2,0,0,0,-,22
2018-02-17,02,東レアローズ,トヨタ車体クインシーズ,8,,大野果歩,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-17,02,東レアローズ,トヨタ車体クインシーズ,9,,野村明日香,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2018-02-17,02,東レアローズ,トヨタ車体クインシーズ,12,,ケイディリンロルフゼン,4,■,■,■,■,nan,54,28,0,51.9,51.9,7.00,8,4,0,50.0,3,0.75,11,2,1,3,22.7,26,14,7,67.3,33
2018-02-17,02,東レアローズ,トヨタ車体クインシーズ,14,,白井美沙紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-17,02,東レアローズ,トヨタ車体クインシーズ,15,,中川有美,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,1,0,25.0,0
2018-02-17,02,東レアローズ,トヨタ車体クインシーズ,16,,中田紫乃,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,3,12.5,0,0,0,-,0
2018-02-17,02,東レアローズ,トヨタ車体クインシーズ,17,,石川真奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-17,02,東レアローズ,トヨタ車体クインシーズ,18,L,中島未来,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-17,02,東レアローズ,トヨタ車体クインシーズ,19,,小川愛里奈,4,■,■,■,■,nan,11,4,0,36.4,36.4,1.00,0,0,0,-,1,0.25,4,0,0,0,0.0,4,1,0,25.0,5
2018-02-17,02,東レアローズ,トヨタ車体クインシーズ,20,,黒後愛,4,■,■,■,■,nan,35,12,4,34.3,22.9,3.00,3,2,0,66.7,2,0.50,18,2,1,9,22.2,38,12,5,38.2,16
2018-02-18,02,久光製薬スプリングス,デンソーエアリービーズ,2,,古藤千鶴,3,■,■,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,0,1,3.6,0,0,0,-,0
2018-02-18,02,久光製薬スプリングス,デンソーエアリービーズ,3,,新鍋理沙,4,■,■,■,■,nan,19,7,1,36.8,31.6,1.75,0,0,0,-,2,0.50,18,0,0,8,11.1,24,17,1,72.9,9
2018-02-18,02,久光製薬スプリングス,デンソーエアリービーズ,4,,岩坂名奈,4,■,■,■,■,nan,12,5,1,41.7,33.3,1.25,0,0,0,-,2,0.50,13,0,0,4,7.7,0,0,0,-,7
2018-02-18,02,久光製薬スプリングス,デンソーエアリービーズ,6,,石井優希,4,■,■,■,■,nan,56,20,1,35.7,33.9,5.00,4,1,0,25.0,1,0.25,18,0,1,4,4.2,35,19,1,55.7,21
2018-02-18,02,久光製薬スプリングス,デンソーエアリービーズ,8,,野本梨佳,3,■,■,□,nan,nan,30,10,2,33.3,26.7,3.33,2,0,1,0.0,1,0.33,7,0,0,2,7.1,2,0,1,25.0,11
2018-02-18,02,久光製薬スプリングス,デンソーエアリービーズ,10,,座安琴希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-18,02,久光製薬スプリングス,デンソーエアリービーズ,11,,栄絵里香,3,nan,□,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,9,0,0,3,8.3,0,0,0,-,0
2018-02-18,02,久光製薬スプリングス,デンソーエアリービーズ,12,,今村優香,2,nan,nan,■,■,nan,26,13,2,50.0,42.3,6.50,2,0,1,0.0,0,-,8,2,1,2,28.1,0,0,0,-,15
2018-02-18,02,久光製薬スプリングス,デンソーエアリービーズ,14,,森谷史佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-18,02,久光製薬スプリングス,デンソーエアリービーズ,16,,アキンラデウォフォルケ,4,■,■,■,■,nan,30,15,0,50.0,50.0,3.75,0,0,0,-,3,0.75,11,0,0,4,9.1,2,1,0,50.0,18
2018-02-18,02,久光製薬スプリングス,デンソーエアリービーズ,18,L,戸江真奈,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-18,02,久光製薬スプリングス,デンソーエアリービーズ,20,L,筒井さやか,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,13,0,72.2,0
2018-02-18,02,久光製薬スプリングス,デンソーエアリービーズ,22,,井上愛里沙,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-18,02,久光製薬スプリングス,デンソーエアリービーズ,25,,加藤光,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,2,0,2,41.7,0,0,0,-,2
2018-02-18,02,デンソーエアリービーズ,久光製薬スプリングス,3,,坂本奈々香,4,■,■,■,■,nan,63,20,2,31.7,28.6,5.00,6,0,1,0.0,1,0.25,10,0,2,3,2.5,39,19,8,59.0,21
2018-02-18,02,デンソーエアリービーズ,久光製薬スプリングス,4,,工藤嶺,1,nan,nan,nan,□,nan,5,0,1,0.0,-20.0,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0,0
2018-02-18,02,デンソーエアリービーズ,久光製薬スプリングス,5,,石井里沙,4,■,■,■,■,nan,15,5,0,33.3,33.3,1.25,0,0,0,-,2,0.50,16,1,0,3,10.9,2,1,1,75.0,8
2018-02-18,02,デンソーエアリービーズ,久光製薬スプリングス,6,,鈴木裕子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-18,02,デンソーエアリービーズ,久光製薬スプリングス,7,L,中川千世,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-18,02,デンソーエアリービーズ,久光製薬スプリングス,8,,朝日優衣,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-18,02,デンソーエアリービーズ,久光製薬スプリングス,9,L,小口樹葉,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,6,5,40.5,0
2018-02-18,02,デンソーエアリービーズ,久光製薬スプリングス,11,,宮本菜月,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-18,02,デンソーエアリービーズ,久光製薬スプリングス,14,,兵頭由希,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2018-02-18,02,デンソーエアリービーズ,久光製薬スプリングス,15,,鍋谷友理枝,4,■,■,■,■,nan,40,10,3,25.0,17.5,2.50,4,0,1,0.0,0,-,22,0,2,7,5.7,27,15,3,61.1,10
2018-02-18,02,デンソーエアリービーズ,久光製薬スプリングス,16,,堀江彩,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,0
2018-02-18,02,デンソーエアリービーズ,久光製薬スプリングス,17,,田原愛里,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,0,-,13,1,2,4,11.5,0,0,0,-,2
2018-02-18,02,デンソーエアリービーズ,久光製薬スプリングス,21,,クリスティアネフュルスト,4,■,■,■,■,nan,25,14,0,56.0,56.0,3.50,0,0,0,-,1,0.25,7,0,0,1,3.6,0,0,0,-,15
2018-02-18,02,デンソーエアリービーズ,久光製薬スプリングス,22,,石田瑞穂,4,■,■,■,■,nan,44,18,1,40.9,38.6,4.50,7,5,0,71.4,2,0.50,15,0,0,6,10.0,2,2,0,100.0,20
2018-02-18,02,JTマーヴェラス,NECレッドロケッツ,1,,芥川愛加,4,■,■,■,■,nan,20,8,2,40.0,30.0,2.00,0,0,0,-,1,0.25,10,0,1,2,2.5,0,0,0,-,9
2018-02-18,02,JTマーヴェラス,NECレッドロケッツ,2,,田中瑞稀,3,nan,□,■,■,nan,15,6,1,40.0,33.3,2.00,1,1,0,100.0,0,-,8,1,0,1,15.6,24,12,3,56.2,7
2018-02-18,02,JTマーヴェラス,NECレッドロケッツ,3,,奥村麻依,4,■,■,■,■,nan,22,11,0,50.0,50.0,2.75,0,0,0,-,2,0.50,15,1,0,6,16.7,0,0,0,-,14
2018-02-18,02,JTマーヴェラス,NECレッドロケッツ,4,,橘井友香,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,0,-6.2,1,0,0,0.0,0
2018-02-18,02,JTマーヴェラス,NECレッドロケッツ,6,,金杉由香,2,■,■,nan,nan,nan,14,3,4,21.4,-7.1,1.50,5,2,2,40.0,0,-,10,0,0,3,7.5,7,2,1,35.7,3
2018-02-18,02,JTマーヴェラス,NECレッドロケッツ,7,,田中美咲,4,■,■,■,■,nan,3,2,0,66.7,66.7,0.50,0,0,0,-,1,0.25,18,0,1,6,6.9,0,0,0,-,3
2018-02-18,02,JTマーヴェラス,NECレッドロケッツ,9,,ミハイロビッチブランキツァ,4,■,■,■,■,nan,71,31,9,43.7,31.0,7.75,24,10,3,41.7,0,-,11,2,2,3,20.5,0,0,0,-,33
2018-02-18,02,JTマーヴェラス,NECレッドロケッツ,10,,井上琴絵,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,9,0,0,4,11.1,5,2,1,50.0,0
2018-02-18,02,JTマーヴェラス,NECレッドロケッツ,11,,目黒優佳,4,■,■,■,■,nan,19,7,0,36.8,36.8,1.75,0,0,0,-,0,-,12,1,2,2,8.3,16,6,4,50.0,8
2018-02-18,02,JTマーヴェラス,NECレッドロケッツ,13,,小川杏奈,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2018-02-18,02,JTマーヴェラス,NECレッドロケッツ,15,L,小幡真子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,11,6,60.9,0
2018-02-18,02,JTマーヴェラス,NECレッドロケッツ,16,,山本美沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-18,02,NECレッドロケッツ,JTマーヴェラス,1,,島村春世,4,■,■,■,■,nan,24,16,1,66.7,62.5,4.00,0,0,0,-,1,0.25,14,0,2,4,3.6,1,0,0,0.0,17
2018-02-18,02,NECレッドロケッツ,JTマーヴェラス,2,,古賀紗理那,4,■,■,■,■,nan,43,14,1,32.6,30.2,3.50,7,2,1,28.6,0,-,11,0,2,2,0.0,38,20,8,63.2,14
2018-02-18,02,NECレッドロケッツ,JTマーヴェラス,3,,家高七央子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
