試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2020-11-08,プレステージ・インターナショナルアランマーレ,1,,北村果穂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-08,プレステージ・インターナショナルアランマーレ,2,,尾花佳甫,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,1,1.00,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-08,プレステージ・インターナショナルアランマーレ,3,,木村友里,3,■,■,■,nan,nan,31,14,2,45.2,38.7,4.67,2,0,0,0.0,2,0.67,8,0,0,0,0.0,28,15,6,64.3,,,,,,,,
2020-11-08,プレステージ・インターナショナルアランマーレ,7,,草島華穂,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,8,0,1,0,-3.1,7,1,4,42.9,,,,,,,,
2020-11-08,プレステージ・インターナショナルアランマーレ,8,,田村愛美,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-11-08,プレステージ・インターナショナルアランマーレ,10,,柳沢紫子,1,□,nan,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,1.00,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-08,プレステージ・インターナショナルアランマーレ,11,L,森寿実子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,3,0,75.0,,,,,,,,
2020-11-08,プレステージ・インターナショナルアランマーレ,12,,榎本里歩,3,■,■,■,nan,nan,42,15,0,35.7,35.7,5.00,3,2,0,66.7,1,0.33,10,1,2,1,7.5,24,13,5,64.6,,,,,,,,
2020-11-08,プレステージ・インターナショナルアランマーレ,14,L,細田瑠加,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-08,プレステージ・インターナショナルアランマーレ,15,,投野ひかる,3,■,■,■,nan,nan,4,1,0,25.0,25.0,0.33,1,1,0,100.0,0,-,15,0,2,8,10.0,0,0,0,-,,,,,,,,
2020-11-08,プレステージ・インターナショナルアランマーレ,16,,宮本菜月,2,nan,□,□,nan,nan,9,3,0,33.3,33.3,1.50,1,1,0,100.0,1,0.50,4,0,1,1,0.0,0,0,0,-,,,,,,,,
2020-11-08,プレステージ・インターナショナルアランマーレ,17,,伊藤摩耶,3,■,■,■,nan,nan,10,0,1,0.0,-10.0,-,0,0,0,-,2,0.67,8,0,1,2,3.1,1,1,0,100.0,,,,,,,,
2020-11-08,プレステージ・インターナショナルアランマーレ,19,,菅原里奈,3,■,■,■,nan,nan,11,5,1,45.5,36.4,1.67,0,0,0,-,3,1.00,11,3,0,4,36.4,0,0,0,-,,,,,,,,
2020-11-08,プレステージ・インターナショナルアランマーレ,20,,小泉春葵,3,■,■,■,nan,nan,33,11,4,33.3,21.2,3.67,9,3,2,33.3,3,1.00,8,0,1,1,0.0,0,0,0,-,,,,,,,,
2020-11-08,プレステージ・インターナショナルアランマーレ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,141,49,8,34.8,29.1,16.33,16,7,2,43.8,14,4.67,73,4,8,17,8.6,64,33,15,63.3,152,44,4,28.9,2,0.67,8.3,55.6
2020-11-08,大野石油広島オイラーズ,1,,北川海育,5,■,■,■,■,■,33,12,0,36.4,36.4,2.40,0,0,0,-,4,0.80,13,1,0,5,17.3,0,0,0,-,,,,,,,,
2020-11-08,大野石油広島オイラーズ,2,,大西真咲,4,□,nan,□,■,□,10,2,2,20.0,0.0,0.50,1,0,1,0.0,1,0.25,10,0,0,2,5.0,16,5,7,53.1,,,,,,,,
2020-11-08,大野石油広島オイラーズ,3,,宮澤千陽,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-11-08,大野石油広島オイラーズ,5,,蠣崎真衣,5,■,■,■,■,■,69,20,1,29.0,27.5,4.00,1,0,0,0.0,0,-,19,0,1,3,2.6,47,27,10,68.1,,,,,,,,
2020-11-08,大野石油広島オイラーズ,7,,坂口莉乃,5,■,■,■,■,■,3,2,0,66.7,66.7,0.40,0,0,0,-,1,0.20,12,0,1,2,2.1,1,0,0,0.0,,,,,,,,
2020-11-08,大野石油広島オイラーズ,9,,佐藤愛美,5,■,■,■,■,■,57,22,1,38.6,36.8,4.40,1,1,0,100.0,0,-,11,0,0,2,4.5,1,0,0,0.0,,,,,,,,
2020-11-08,大野石油広島オイラーズ,10,,山内佑里子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-08,大野石油広島オイラーズ,12,,駒田愛実,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,,,,,,,,
2020-11-08,大野石油広島オイラーズ,14,,西田智美,5,■,■,■,■,■,11,2,0,18.2,18.2,0.40,0,0,0,-,1,0.20,17,0,0,3,4.4,1,0,0,0.0,,,,,,,,
2020-11-08,大野石油広島オイラーズ,15,,斉藤有香,5,■,■,■,□,■,31,6,2,19.4,12.9,1.20,4,1,0,25.0,1,0.20,16,0,0,4,6.2,25,18,2,76.0,,,,,,,,
2020-11-08,大野石油広島オイラーズ,17,L,土岡真央,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,7,0,87.5,,,,,,,,
2020-11-08,大野石油広島オイラーズ,18,,濱田彩佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-08,大野石油広島オイラーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,214,66,6,30.8,28.0,13.20,7,2,1,28.6,8,1.60,99,1,2,21,5.8,100,57,19,66.5,209,88,5,42.1,9,1.80,6.5,64.4
2020-11-08,ルートインホテルズブリリアントアリーズ,2,,小坂亜未,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-08,ルートインホテルズブリリアントアリーズ,3,L,水谷真友,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,3,4,50.0,,,,,,,,
2020-11-08,ルートインホテルズブリリアントアリーズ,4,,佐々木里菜,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-11-08,ルートインホテルズブリリアントアリーズ,5,,高橋愛未,4,■,■,■,■,nan,30,19,1,63.3,60.0,4.75,1,0,0,0.0,1,0.25,15,0,0,2,3.3,39,20,13,67.9,,,,,,,,
2020-11-08,ルートインホテルズブリリアントアリーズ,6,,岸村恵実,5,■,■,■,■,■,32,13,0,40.6,40.6,2.60,0,0,0,-,5,1.00,16,1,1,4,10.9,1,0,0,0.0,,,,,,,,
2020-11-08,ルートインホテルズブリリアントアリーズ,8,L,石井彩,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-08,ルートインホテルズブリリアントアリーズ,11,,平原果歩,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-08,ルートインホテルズブリリアントアリーズ,12,,綱田愛,3,□,nan,□,□,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-08,ルートインホテルズブリリアントアリーズ,14,,村山美佳,5,■,■,■,■,■,52,24,0,46.2,46.2,4.80,5,2,0,40.0,2,0.40,16,1,3,5,9.4,3,2,1,83.3,,,,,,,,
2020-11-08,ルートインホテルズブリリアントアリーズ,15,,平野七菜,3,■,nan,nan,□,■,24,8,2,33.3,25.0,2.67,0,0,0,-,0,-,3,0,2,0,-16.7,9,4,1,50.0,,,,,,,,
2020-11-08,ルートインホテルズブリリアントアリーズ,16,,横田実穂,5,■,■,■,■,■,5,1,1,20.0,0.0,0.20,0,0,0,-,0,-,16,0,0,5,7.8,0,0,0,-,,,,,,,,
2020-11-08,ルートインホテルズブリリアントアリーズ,17,,小茂田夏海,5,■,■,■,■,■,24,8,0,33.3,33.3,1.60,0,0,0,-,0,-,27,0,1,4,2.8,1,0,0,0.0,,,,,,,,
2020-11-08,ルートインホテルズブリリアントアリーズ,18,,岩本周加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-08,ルートインホテルズブリリアントアリーズ,19,,富澤結花,5,□,■,■,■,■,39,15,1,38.5,35.9,3.00,0,0,0,-,1,0.20,12,1,1,4,14.6,34,20,8,70.6,,,,,,,,
2020-11-08,ルートインホテルズブリリアントアリーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,209,88,5,42.1,39.7,17.60,6,2,0,33.3,9,1.80,108,3,8,24,6.5,97,49,27,64.4,214,66,6,30.8,8,1.60,5.8,66.5
2020-11-14,JAぎふリオレーナ,3,,梅田莉樹子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-14,JAぎふリオレーナ,5,,山本裕香,4,■,■,■,■,nan,41,12,4,29.3,19.5,3.00,4,1,2,25.0,0,-,11,0,1,3,4.5,26,15,4,65.4,,,,,,,,
2020-11-14,JAぎふリオレーナ,6,,宮井遥,4,■,■,■,■,nan,51,20,4,39.2,31.4,5.00,9,5,0,55.6,0,-,18,0,1,7,8.3,0,0,0,-,,,,,,,,
2020-11-14,JAぎふリオレーナ,8,,岩永明奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-14,JAぎふリオレーナ,9,,本間真樹子,4,■,■,■,■,nan,29,9,2,31.0,24.1,2.25,0,0,0,-,2,0.50,14,0,0,6,10.7,0,0,0,-,,,,,,,,
2020-11-14,JAぎふリオレーナ,10,,高橋侑里,2,■,■,nan,nan,nan,20,4,0,20.0,20.0,2.00,0,0,0,-,0,-,6,0,1,1,0.0,12,2,3,29.2,,,,,,,,
2020-11-14,JAぎふリオレーナ,11,,野村美友,4,■,■,■,■,nan,5,1,1,20.0,0.0,0.25,0,0,0,-,3,0.75,13,0,0,3,5.8,0,0,0,-,,,,,,,,
2020-11-14,JAぎふリオレーナ,12,,井上実咲,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-14,JAぎふリオレーナ,13,L,岡田倫奈,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-14,JAぎふリオレーナ,15,,齊藤望,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-14,JAぎふリオレーナ,16,L,目加田莉央,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,10,5,50.0,,,,,,,,
2020-11-14,JAぎふリオレーナ,17,,唐川愛璃,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,2,0.50,17,3,0,5,25.0,0,0,0,-,,,,,,,,
2020-11-14,JAぎふリオレーナ,19,,柳沼優花,4,□,□,■,■,nan,33,9,1,27.3,24.2,2.25,1,0,0,0.0,2,0.50,9,0,2,0,-5.6,25,10,7,54.0,,,,,,,,
2020-11-14,JAぎふリオレーナ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,179,55,12,30.7,24.0,13.75,14,6,2,42.9,9,2.25,88,3,5,25,9.1,88,37,19,52.8,170,61,9,35.9,10,2.50,8.5,55.4
2020-11-14,ルートインホテルズブリリアントアリーズ,2,,小坂亜未,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,3,0,75.0,,,,,,,,
2020-11-14,ルートインホテルズブリリアントアリーズ,3,L,水谷真友,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,6,2,58.3,,,,,,,,
2020-11-14,ルートインホテルズブリリアントアリーズ,4,,佐々木里菜,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,,,,,,,,
2020-11-14,ルートインホテルズブリリアントアリーズ,5,,高橋愛未,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-14,ルートインホテルズブリリアントアリーズ,6,,岸村恵実,4,■,■,■,■,nan,22,11,2,50.0,40.9,2.75,0,0,0,-,5,1.25,14,0,1,3,3.6,3,1,1,50.0,,,,,,,,
2020-11-14,ルートインホテルズブリリアントアリーズ,8,L,石井彩,1,nan,nan,nan,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-14,ルートインホテルズブリリアントアリーズ,11,,平原果歩,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-14,ルートインホテルズブリリアントアリーズ,12,,綱田愛,2,□,nan,nan,□,nan,7,5,0,71.4,71.4,2.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-14,ルートインホテルズブリリアントアリーズ,14,,村山美佳,4,■,■,■,■,nan,56,25,3,44.6,39.3,6.25,7,2,2,28.6,0,-,15,0,3,5,3.3,2,0,0,0.0,,,,,,,,
2020-11-14,ルートインホテルズブリリアントアリーズ,15,,平野七菜,4,■,■,■,■,nan,33,10,2,30.3,24.2,2.50,0,0,0,-,1,0.25,12,1,0,5,18.8,26,12,5,55.8,,,,,,,,
2020-11-14,ルートインホテルズブリリアントアリーズ,16,,横田実穂,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,0,-,11,0,0,2,4.5,0,0,0,-,,,,,,,,
2020-11-14,ルートインホテルズブリリアントアリーズ,17,,小茂田夏海,4,■,■,■,■,nan,17,2,1,11.8,5.9,0.50,0,0,0,-,2,0.50,27,1,0,9,12.0,0,0,0,-,,,,,,,,
2020-11-14,ルートインホテルズブリリアントアリーズ,18,,岩本周加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-14,ルートインホテルズブリリアントアリーズ,19,,富澤結花,4,■,■,■,■,nan,33,7,1,21.2,18.2,1.75,0,0,0,-,2,0.50,11,0,2,4,4.5,36,15,10,55.6,,,,,,,,
2020-11-14,ルートインホテルズブリリアントアリーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,170,61,9,35.9,30.6,15.25,7,2,2,28.6,10,2.50,94,2,6,30,8.5,83,37,18,55.4,179,55,12,30.7,9,2.25,9.1,52.8
2020-11-14,プレステージ・インターナショナルアランマーレ,1,,北村果穂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-14,プレステージ・インターナショナルアランマーレ,2,,尾花佳甫,2,nan,□,■,nan,nan,8,4,0,50.0,50.0,2.00,0,0,0,-,0,-,2,0,1,0,-12.5,2,2,0,100.0,,,,,,,,
2020-11-14,プレステージ・インターナショナルアランマーレ,3,,木村友里,4,■,■,■,■,nan,50,11,3,22.0,16.0,2.75,2,0,0,0.0,0,-,5,0,0,1,5.0,27,15,7,68.5,,,,,,,,
2020-11-14,プレステージ・インターナショナルアランマーレ,7,,草島華穂,4,□,□,□,□,nan,3,3,0,100.0,100.0,0.75,3,3,0,100.0,0,-,9,0,1,3,5.6,7,3,1,50.0,,,,,,,,
2020-11-14,プレステージ・インターナショナルアランマーレ,8,,田村愛美,4,■,■,□,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,7,0,0,1,3.6,0,0,0,-,,,,,,,,
2020-11-14,プレステージ・インターナショナルアランマーレ,10,,柳沢紫子,3,■,■,□,nan,nan,16,1,1,6.2,0.0,0.33,1,0,0,0.0,0,-,7,0,1,5,14.3,1,1,0,100.0,,,,,,,,
2020-11-14,プレステージ・インターナショナルアランマーレ,11,L,森寿実子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,7,3,53.1,,,,,,,,
2020-11-14,プレステージ・インターナショナルアランマーレ,12,,榎本里歩,4,■,■,■,■,nan,44,13,0,29.5,29.5,3.25,11,2,0,18.2,1,0.25,14,1,4,1,1.8,17,5,8,52.9,,,,,,,,
2020-11-14,プレステージ・インターナショナルアランマーレ,14,L,細田瑠加,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-14,プレステージ・インターナショナルアランマーレ,15,,投野ひかる,4,□,□,■,□,nan,0,0,0,,,-,0,0,0,-,1,0.25,15,0,1,5,6.7,0,0,0,-,,,,,,,,
2020-11-14,プレステージ・インターナショナルアランマーレ,16,,宮本菜月,2,nan,nan,□,■,nan,14,3,0,21.4,21.4,1.50,4,0,0,0.0,1,0.50,5,0,1,1,0.0,1,1,0,100.0,,,,,,,,
2020-11-14,プレステージ・インターナショナルアランマーレ,17,,伊藤摩耶,4,■,■,■,■,nan,22,9,0,40.9,40.9,2.25,0,0,0,-,4,1.00,15,2,2,6,20.0,1,1,0,100.0,,,,,,,,
2020-11-14,プレステージ・インターナショナルアランマーレ,19,,菅原里奈,3,■,■,nan,■,nan,11,1,2,9.1,-9.1,0.33,1,0,0,0.0,2,0.67,7,0,1,1,0.0,0,0,0,-,,,,,,,,
2020-11-14,プレステージ・インターナショナルアランマーレ,20,,小泉春葵,4,□,□,■,□,nan,36,10,2,27.8,22.2,2.50,1,0,0,0.0,4,1.00,8,0,0,2,6.2,3,1,2,66.7,,,,,,,,
2020-11-14,プレステージ・インターナショナルアランマーレ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,205,56,8,27.3,23.4,14.00,23,5,0,21.7,13,3.25,94,3,12,26,6.9,75,36,21,62.0,209,52,20,24.9,2,0.50,6.4,51.9
2020-11-14,千葉エンゼルクロス,4,,石川綾菜,3,□,□,nan,□,nan,4,0,1,0.0,-25.0,-,1,0,1,0.0,0,-,1,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-11-14,千葉エンゼルクロス,5,,森田紫,4,■,■,■,■,nan,25,9,0,36.0,36.0,2.25,0,0,0,-,0,-,12,0,0,1,2.1,0,0,0,-,,,,,,,,
2020-11-14,千葉エンゼルクロス,7,,渋川小夏,4,■,■,■,■,nan,45,14,3,31.1,24.4,3.50,2,0,1,0.0,0,-,13,0,1,1,0.0,25,7,7,42.0,,,,,,,,
2020-11-14,千葉エンゼルクロス,9,,岡村真衣,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-11-14,千葉エンゼルクロス,11,,関根友香,1,nan,nan,nan,□,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-14,千葉エンゼルクロス,12,,吉田奈未,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-14,千葉エンゼルクロス,13,,木村汐里,4,■,■,■,■,nan,53,14,8,26.4,11.3,3.50,1,0,0,0.0,0,-,13,1,1,4,13.5,25,9,10,56.0,,,,,,,,
2020-11-14,千葉エンゼルクロス,14,L,鶴ヶ崎佳寿葉,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,10,6,72.2,,,,,,,,
2020-11-14,千葉エンゼルクロス,15,,中島優花,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-14,千葉エンゼルクロス,16,,名原寧音,4,■,■,■,■,nan,3,1,0,33.3,33.3,0.25,0,0,0,-,0,-,11,0,0,5,11.4,0,0,0,-,,,,,,,,
2020-11-14,千葉エンゼルクロス,18,,徳石あかり,4,■,■,■,■,nan,33,7,3,21.2,12.1,1.75,0,0,0,-,2,0.50,12,0,0,3,6.2,1,0,0,0.0,,,,,,,,
2020-11-14,千葉エンゼルクロス,19,,鶴田佳菜,4,■,■,■,■,nan,40,7,4,17.5,7.5,1.75,5,0,1,0.0,0,-,13,0,0,4,7.7,1,0,0,0.0,,,,,,,,
2020-11-14,千葉エンゼルクロス,20,,古川友,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,3,2,40.0,,,,,,,,
2020-11-14,千葉エンゼルクロス,21,,松原南,1,nan,nan,□,nan,nan,4,0,1,0.0,-25.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-11-14,千葉エンゼルクロス,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,209,52,20,24.9,15.3,13.00,9,0,3,0.0,2,0.50,78,1,2,18,6.4,80,29,25,51.9,205,56,8,27.3,13,3.25,6.9,62.0
2020-11-14,GSS東京サンビームズ,2,,松浦未波,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,10,0,1,2,2.5,0,0,0,-,,,,,,,,
2020-11-14,GSS東京サンビームズ,4,L,平岩沙紀,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,6,3,75.0,,,,,,,,
2020-11-14,GSS東京サンビームズ,5,,色摩知巳,3,■,■,■,nan,nan,23,4,0,17.4,17.4,1.33,0,0,0,-,0,-,6,0,0,1,4.2,1,0,0,0.0,,,,,,,,
2020-11-14,GSS東京サンビームズ,6,,勝見咲子,3,□,nan,□,■,nan,35,11,1,31.4,28.6,3.67,4,1,0,25.0,1,0.33,4,0,0,2,12.5,10,5,1,55.0,,,,,,,,
2020-11-14,GSS東京サンビームズ,11,,愛宕諒子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-14,GSS東京サンビームズ,12,,本間有貴,2,nan,nan,□,■,nan,5,2,0,40.0,40.0,1.00,0,0,0,-,0,-,3,0,1,1,0.0,2,1,0,50.0,,,,,,,,
2020-11-14,GSS東京サンビームズ,15,,伊藤きわ美,4,■,■,■,■,nan,46,13,3,28.3,21.7,3.25,3,2,0,66.7,0,-,14,0,2,2,0.0,19,5,4,36.8,,,,,,,,
2020-11-14,GSS東京サンビームズ,16,,西條華子,4,■,■,■,■,nan,16,4,1,25.0,18.8,1.00,0,0,0,-,3,0.75,11,0,0,1,2.3,35,12,7,44.3,,,,,,,,
2020-11-14,GSS東京サンビームズ,17,,土屋智菜実,1,nan,nan,nan,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,1,0,-8.3,0,0,0,-,,,,,,,,
2020-11-14,GSS東京サンビームズ,19,,大原萌,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,1,0,1,25.0,2,1,0,50.0,,,,,,,,
2020-11-14,GSS東京サンビームズ,20,,松尾由紀子,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-11-14,GSS東京サンビームズ,21,,張心穆意,4,■,■,■,■,nan,31,9,0,29.0,29.0,2.25,0,0,0,-,1,0.25,16,1,0,5,14.1,0,0,0,-,,,,,,,,
2020-11-14,GSS東京サンビームズ,24,L,前村明里,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-14,GSS東京サンビームズ,25,,賀谷明日光,3,■,■,■,nan,nan,18,4,1,22.2,16.7,1.33,0,0,0,-,1,0.33,5,0,1,0,-5.0,0,0,0,-,,,,,,,,
2020-11-14,GSS東京サンビームズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,176,47,6,26.7,23.3,11.75,7,3,0,42.9,6,1.50,79,2,6,15,5.4,79,30,15,47.5,178,64,14,36.0,6,1.50,11.9,70.5
2020-11-14,ブレス浜松,1,,熊本比奈,4,■,■,■,■,nan,54,23,5,42.6,33.3,5.75,0,0,0,-,0,-,15,0,2,5,5.0,19,10,3,60.5,,,,,,,,
2020-11-14,ブレス浜松,2,,中野祐希,3,nan,□,■,■,nan,26,8,1,30.8,26.9,2.67,9,1,1,11.1,0,-,7,0,1,2,3.6,0,0,0,-,,,,,,,,
2020-11-14,ブレス浜松,3,,播磨若奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-14,ブレス浜松,6,L,松川美咲,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,9,4,78.6,,,,,,,,
2020-11-14,ブレス浜松,10,,多田遥,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-14,ブレス浜松,11,,加藤彩夏,2,■,■,nan,nan,nan,11,2,1,18.2,9.1,1.00,2,0,0,0.0,1,0.50,6,1,0,4,33.3,0,0,0,-,,,,,,,,
2020-11-14,ブレス浜松,12,,高田真央,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-14,ブレス浜松,14,,藤原ちひろ,4,■,■,■,■,nan,12,3,0,25.0,25.0,0.75,0,0,0,-,2,0.50,17,0,1,5,5.9,1,0,1,50.0,,,,,,,,
2020-11-14,ブレス浜松,21,,水上真悠子,4,■,■,■,■,nan,50,19,5,38.0,28.0,4.75,5,2,0,40.0,1,0.25,20,1,2,9,13.8,38,26,5,75.0,,,,,,,,
2020-11-14,ブレス浜松,22,,島原玖南,4,■,■,■,■,nan,9,4,0,44.4,44.4,1.00,0,0,0,-,0,-,9,0,1,3,5.6,0,0,0,-,,,,,,,,
2020-11-14,ブレス浜松,23,,浅野奈菜,4,■,■,■,■,nan,16,5,2,31.2,18.8,1.25,0,0,0,-,2,0.50,14,2,1,6,23.2,0,0,0,-,,,,,,,,
2020-11-14,ブレス浜松,24,,宮崎陽衣,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-14,ブレス浜松,25,,小川祐奈,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,,,,,,,,
2020-11-14,ブレス浜松,26,L,中道香名子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
